correlation,dissimilarity,file
0.7925402195566622,21.61675914249685,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49470_2016-135_v01.10_r05_scene04_E092_N67.png
0.9113255210112147,16.655771332492645,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49644_2016-146_v01.10_r05_scene12_W131_S43.png
0.9224026774619841,13.892349726775956,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48899_2016-097_v01.10_r05_scene01_E028_N71.png
0.9015790108627605,15.684010088272384,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49758_2016-154_v01.10_r05_scene04_E058_N55.png
0.9158144033488559,15.156099201345103,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49359_2016-128_v01.10_r05_scene01_W035_N80.png
0.9176827871699945,14.504665825977302,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48645_2016-080_v01.10_r05_scene01_W044_N63.png
0.9257156912514266,13.47231189575452,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50114_2016-178_v01.10_r05_scene12_W169_S25.png
0.9338254485147272,11.291790668348046,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49293_2016-123_v01.10_r05_scene07_W027_N25.png
0.9319244440099042,11.912223623371164,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49488_2016-136_v01.10_r05_scene05_E011_N47.png
0.9256883438159424,13.120571668768388,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50268_2016-188_v01.10_r05_scene10_E123_S15.png
0.928332975382774,12.244817150063053,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48673_2016-082_v01.10_r05_scene10_W023_S47.png
0.8901650263100647,14.51996637242539,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50570_2016-208_v01.10_r05_scene01_W167_N81.png
0.9192893923262644,13.444766708701131,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50271_2016-188_v01.10_r05_scene02_E099_N78.png
0.9162133658353225,16.158730559058426,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48929_2016-099_v01.10_r05_scene14_W032_S75.png
0.8611865407778503,19.498839848675914,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50053_2016-174_v01.10_r05_scene12_W161_S46.png
0.9260513379249097,13.037776376628836,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49021_2016-105_v01.10_r05_scene09_W036_S33.png
0.9212297540698355,14.488869272803699,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48756_2016-088_v01.10_r05_scene01_W169_N66.png
0.9300979684833819,12.53183270281631,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50012_2016-171_v01.10_r05_scene10_E107_S04.png
0.8914031937799021,14.783808322824719,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50690_2016-216_v01.10_r05_scene01_W079_N80.png
0.8790740433696592,20.5053341740227,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49624_2016-145_v01.10_r05_scene13_W017_S51.png
0.8834313518325018,18.578053804119378,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50012_2016-171_v01.10_r05_scene03_W175_N81.png
0.9304113036593366,12.274939050021018,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49346_2016-127_v01.10_r05_scene04_E160_N58.png
0.9282527612358865,12.705401429171921,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49246_2016-120_v01.10_r05_scene02_E055_N78.png
0.9343856797076484,11.254497688104244,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48707_2016-084_v01.10_r05_scene05_W100_N10.png
0.9331736976660259,11.747448507776376,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48836_2016-093_v01.10_r05_scene08_E058_S19.png
0.9302895729423477,12.35550651534258,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49812_2016-158_v01.10_r05_scene07_W156_N38.png
0.9064580699612135,17.006637242538883,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49486_2016-136_v01.10_r05_scene12_E033_S49.png
0.8071113934413882,22.642408575031524,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50194_2016-183_v01.10_r05_scene03_E123_N74.png
0.9297468179485062,12.419735182849937,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49707_2016-151_v01.10_r05_scene06_W172_N42.png
0.9220587678396184,14.344922236233712,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48878_2016-096_v01.10_r05_scene13_E114_S70.png
0.9301564741023647,12.342425388818832,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48687_2016-083_v01.10_r05_scene10_E004_S45.png
0.930390821676657,12.035804960067255,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49317_2016-125_v01.10_r05_scene06_E120_N25.png
0.9249028477367611,13.747255149222362,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49593_2016-143_v01.10_r05_scene11_E011_S23.png
0.8909705446381303,19.006666666666668,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50227_2016-185_v01.10_r05_scene14_E010_S50.png
0.9215883299236388,13.808814627994956,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48828_2016-092_v01.10_r05_scene01_W084_N67.png
0.9304988645903737,12.79192517864649,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50192_2016-183_v01.10_r05_scene07_E146_N34.png
0.8341988484851517,20.62900798654897,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49664_2016-148_v01.10_r05_scene02_W143_N82.png
0.92682047189465,12.860525430853299,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49067_2016-108_v01.10_r05_scene10_W051_S29.png
0.8367878526781769,20.174178226145443,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50279_2016-189_v01.10_r05_scene01_E025_N72.png
0.9329842478612168,11.618318621269442,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48707_2016-084_v01.10_r05_scene04_W098_N22.png
0.9311012080509579,12.310042034468264,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48822_2016-092_v01.10_r05_scene03_E048_N48.png
0.9358078035528709,11.146960907944514,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48663_2016-081_v01.10_r05_scene05_W128_N22.png
0.9228644794225611,13.910420344682638,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49321_2016-125_v01.10_r05_scene11_E010_S41.png
0.9309718510355393,12.52438839848676,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49832_2016-159_v01.10_r05_scene08_E079_N01.png
0.8176234986601054,21.656284153005462,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50554_2016-207_v01.10_r05_scene02_W111_N82.png
0.9318483836274019,11.77718789407314,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49159_2016-114_v01.10_r05_scene03_W066_N48.png
0.9221917336906036,13.973556116015132,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48646_2016-080_v01.10_r05_scene01_W070_N61.png
0.859504671350897,19.56023539302228,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49853_2016-160_v01.10_r05_scene05_W041_N63.png
0.9342717343820296,11.4551113913409,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49074_2016-109_v01.10_r05_scene04_E156_N34.png
0.9339595778283497,11.875119798234552,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48799_2016-091_v01.10_r05_scene08_W143_S34.png
0.9079803205196492,14.702669188734763,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50147_2016-180_v01.10_r05_scene06_E145_N53.png
0.9311676848250482,11.897192097519966,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48831_2016-093_v01.10_r05_scene05_W173_N27.png
0.870710006494179,17.78946616225305,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49878_2016-162_v01.10_r05_scene02_W172_N81.png
0.9105234188028613,16.116944094157212,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50676_2016-215_v01.10_r05_scene12_E112_S40.png
0.9007889945114457,18.151467002942415,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50595_2016-209_v01.10_r05_scene14_W123_S55.png
0.9306293157676709,12.186759142496848,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49092_2016-110_v01.10_r05_scene08_E075_S20.png
0.8638924655983633,17.46978982765868,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50021_2016-171_v01.10_r05_scene02_E038_N78.png
0.8702898270411352,20.91471206389239,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50189_2016-183_v01.10_r05_scene15_W163_S48.png
0.8925856451982748,18.849394703656998,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50026_2016-172_v01.10_r05_scene14_E122_S49.png
0.9284097845831581,12.766687683900798,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48816_2016-092_v01.10_r05_scene10_E166_S51.png
0.9271999175592012,13.105182849936948,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50195_2016-183_v01.10_r05_scene06_E075_N38.png
0.9061006694918958,15.651698192517864,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50453_2016-200_v01.10_r05_scene02_E126_N82.png
0.9161868272127073,14.972723833543505,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49109_2016-111_v01.10_r05_scene01_E116_N82.png
0.7820187575222022,22.632337116435476,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49558_2016-141_v01.10_r05_scene01_W102_N80.png
0.8814025531636992,18.070693568726355,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50079_2016-175_v01.10_r05_scene05_W031_N60.png
0.8996772605552925,17.923589743589744,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50637_2016-212_v01.10_r05_scene15_W045_S56.png
0.93133786233682,11.497032366540564,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49173_2016-115_v01.10_r05_scene06_W049_N15.png
0.9209584153508992,14.570554854981083,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49354_2016-127_v01.10_r05_scene11_W054_S29.png
0.911534561674008,16.486250525430854,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48754_2016-088_v01.10_r05_scene13_E140_S82.png
0.9213608628851305,14.485998318621272,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50195_2016-183_v01.10_r05_scene11_E060_S29.png
0.891705393989328,18.236628835645227,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49610_2016-144_v01.10_r05_scene12_W040_S41.png
0.9177284023586268,15.543408995376208,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48960_2016-101_v01.10_r05_scene12_W041_S69.png
0.9280740052053422,12.941458596048761,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50660_2016-214_v01.10_r05_scene09_E138_S23.png
0.9310086322154344,12.160701975620007,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49446_2016-133_v01.10_r05_scene04_W064_N57.png
0.930427544591136,12.431013030685161,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50494_2016-203_v01.10_r05_scene05_E151_N44.png
0.9283575453393952,12.785300546448088,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49283_2016-123_v01.10_r05_scene12_W161_S30.png
0.9169962032478076,15.272942412778482,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49904_2016-164_v01.10_r05_scene12_E154_S36.png
0.9302411462226652,12.067549390500211,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49408_2016-131_v01.10_r05_scene07_E111_N23.png
0.9342146966465583,11.501567885666246,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48738_2016-086_v01.10_r05_scene09_W127_S28.png
0.9256692861970165,12.98171500630517,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49144_2016-113_v01.10_r05_scene02_W051_N72.png
0.9230102989578413,14.613736864228668,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49738_2016-153_v01.10_r05_scene12_E152_S32.png
0.9286801774180139,12.581000420344683,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50011_2016-171_v01.10_r05_scene06_E143_N44.png
0.9322641320373511,12.08944094157209,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49601_2016-144_v01.10_r05_scene05_W163_N48.png
0.9046921978283228,17.516044556536357,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50693_2016-216_v01.10_r05_scene14_E060_S58.png
0.9311486092301828,12.276872635561158,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49984_2016-169_v01.10_r05_scene07_E062_N30.png
0.9264751143913383,13.187667087011349,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49308_2016-124_v01.10_r05_scene09_W035_S21.png
0.9337862817520051,11.59145859604876,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48816_2016-092_v01.10_r05_scene09_E173_S29.png
0.9303646451509329,12.63018915510719,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49996_2016-170_v01.10_r05_scene08_E129_N01.png
0.801114654348137,20.54998738965952,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50671_2016-214_v01.10_r05_scene01_E020_N79.png
0.8543975182130714,18.63067675493905,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50029_2016-172_v01.10_r05_scene04_E087_N67.png
0.7812433969766927,23.150605296343,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49580_2016-142_v01.10_r05_scene03_E001_N74.png
0.9319020386712662,12.196965111391341,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50099_2016-177_v01.10_r05_scene08_W163_N11.png
0.9303847430738492,11.911530054644807,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48991_2016-103_v01.10_r05_scene04_W021_N48.png
0.9332220789494668,11.305182849936948,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48665_2016-082_v01.10_r05_scene05_W177_N17.png
0.9329263442622195,11.408133669609079,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48801_2016-091_v01.10_r05_scene05_W177_N29.png
0.9307728407247889,12.215119798234554,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48636_2016-080_v01.10_r05_scene08_E141_S40.png
0.9271188407582078,12.659251786464901,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48746_2016-087_v01.10_r05_scene02_E063_N55.png
0.9381356133768942,10.91459857082808,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48744_2016-087_v01.10_r05_scene06_E099_N15.png
0.9283628252151465,12.728209331651954,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50186_2016-182_v01.10_r05_scene10_W081_S08.png
0.7807782928971645,22.32742328709542,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49497_2016-137_v01.10_r05_scene03_E172_N70.png
0.9284458467458672,12.607612442202607,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49895_2016-163_v01.10_r05_scene06_E027_N42.png
0.931931872521225,12.335174443043297,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49865_2016-161_v01.10_r05_scene08_E014_N12.png
0.9098732760656051,16.46770071458596,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49791_2016-156_v01.10_r05_scene11_W032_S35.png
0.912730944793079,16.385094577553595,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50446_2016-200_v01.10_r05_scene12_W166_S42.png
0.9302098904351909,11.921467002942412,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49370_2016-128_v01.10_r05_scene07_W063_N23.png
0.8997347863785571,14.144052122740646,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50693_2016-216_v01.10_r05_scene02_E163_N82.png
0.9310671832967456,12.051706599411517,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49223_2016-119_v01.10_r05_scene03_W149_N55.png
0.9310022731857035,11.798196721311474,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48935_2016-100_v01.10_r05_scene08_W143_S24.png
0.9135037771027268,13.714308532997059,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50386_2016-196_v01.10_r05_scene02_W042_N81.png
0.8340781266790079,20.164644808743166,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50518_2016-204_v01.10_r05_scene02_E011_N82.png
0.7829671898263207,22.498532997057588,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49465_2016-135_v01.10_r05_scene02_W128_N77.png
0.9346463791974243,11.260487599831862,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48859_2016-094_v01.10_r05_scene07_W129_S16.png
0.9330796933081459,11.655531736023537,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48689_2016-083_v01.10_r05_scene04_W027_N29.png
0.9289321788168264,12.508873476250525,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49688_2016-149_v01.10_r05_scene06_W082_N31.png
0.9260342358016775,13.677044976881042,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49366_2016-128_v01.10_r05_scene01_E124_N82.png
0.8777350068789437,16.830765027322407,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49780_2016-155_v01.10_r05_scene03_W071_N79.png
0.9181557668701309,15.229550231189576,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48888_2016-096_v01.10_r05_scene12_W126_S70.png
0.8868913171648637,15.577347625052543,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50115_2016-178_v01.10_r05_scene01_W023_N69.png
0.8465651779089,19.282698612862546,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49642_2016-146_v01.10_r05_scene01_E065_N79.png
0.929791608059638,12.258642286675073,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49621_2016-145_v01.10_r05_scene06_E076_N34.png
0.9280613167941155,12.844627994955864,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49948_2016-167_v01.10_r05_scene10_W168_S07.png
0.929252678963173,12.074733081126524,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49330_2016-126_v01.10_r05_scene04_W176_N62.png
0.9336143051643963,11.354892812105927,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49048_2016-107_v01.10_r05_scene08_E047_S07.png
0.9292287762123076,12.218079024800337,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49529_2016-139_v01.10_r05_scene06_E107_N28.png
0.8748195907615576,17.336906263135774,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49729_2016-152_v01.10_r05_scene03_E059_N77.png
0.921934595186965,14.689697351828501,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49422_2016-132_v01.10_r05_scene11_E121_S43.png
0.9203934915679052,14.816742328709543,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48934_2016-099_v01.10_r05_scene13_W137_S65.png
0.9324652079169706,12.109966372425388,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50254_2016-187_v01.10_r05_scene09_E102_N08.png
0.9329012287521793,11.25265237494746,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48747_2016-087_v01.10_r05_scene07_E023_S04.png
0.9283572613672282,12.568335435056747,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50084_2016-176_v01.10_r05_scene08_W168_N02.png
0.9305850423001075,12.182311895754518,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49260_2016-121_v01.10_r05_scene09_E029_S21.png
0.9300459140106778,12.433308112652373,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_48962_2016-101_v01.10_r05_scene03_W044_N60.png
0.8889086087000987,14.999369482976041,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_50388_2016-196_v01.10_r05_scene04_E169_N65.png
0.9022202313956023,17.877784783522486,../../data/north_2016/l2a/scene_images/cips_raa_2a_orbit_49400_2016-130_v01.10_r05_scene13_W081_S58.png
